id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8022369,海南,本科批,物理,,X5B52B5,专业组03,五邑大学,EADF,电子信息工程（请单色识别不全的考生慎重报考；含电子信息工程、信息安全、集成电路、人工智能、半导体绿色光源、光电工程、新能源材料与器件、微电子等培养模块，入学后分流）,请单色识别不全的考生慎重报考；含电子信息工程、信息安全、集成电路、人工智能、半导体绿色光源、光电工程、新能源材料与器件、微电子等培养模块，入学后分流,,,,,600,12004,,,,,,600,12004,,,,,,,,,本科,,,,,
8022582,海南,本科批,物理,,X6CE24E,专业组03,徐州工程学院,E2E1,生物工程,,,,,,514,33109,,,,,,514,33109,,,,,,,,,本科,,,,,
8022583,海南,本科批,物理,,X6CE24E,专业组01,徐州工程学院,E042,经济与金融,,,,,,584,15113,,,,,,584,15113,,,,,,,,,本科,,,,,
8022584,海南,本科批,物理,,X6CE24E,专业组01,徐州工程学院,09EE,市场营销,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8022585,海南,本科批,物理,,X6CE24E,专业组02,徐州工程学院,4A2C,物流工程,,,,,,588,14321,,,,,,588,14321,,,,,,,,,本科,,,,,
8022586,海南,本科批,物理,,X6CE24E,专业组02,徐州工程学院,6F56,工程管理,,,,,,589,14092,,,,,,589,14092,,,,,,,,,本科,,,,,
8022587,海南,本科批,物理,,X6CE24E,专业组01,徐州工程学院,CA0F,旅游管理,,,,,,592,13501,,,,,,592,13501,,,,,,,,,本科,,,,,
8022699,海南,本科批,物理,,XE70ABD,专业组02,昭通学院,B8DA,数学与应用数学（师范类）,师范类,,,,,516,32517,,,,,,516,32517,,,,,,,,,本科,,,,,
8022700,海南,本科批,物理,,XE70ABD,专业组01,昭通学院,AC90,行政管理,,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8022701,海南,本科批,物理,,XE70ABD,专业组01,昭通学院,AFF5,汉语言文学（师范类）,师范类,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8023240,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,C03F,水产养殖学（在新城校区就读）,在新城校区就读,,,,,555,21888,,,,,,555,21888,,,,,,,,,本科,,,,,
8023241,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,23A8,油气储运工程（第一年在定海校区，一年后在新城校区就读）,第一年在定海校区，一年后在新城校区就读,,,,,565,19373,,,,,,565,19373,,,,,,,,,本科,,,,,
8023242,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,D342,食品科学与工程（第一年在定海校区，一年后在新城校区就读）,第一年在定海校区，一年后在新城校区就读,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8023243,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,A856,海洋资源与环境（在新城校区就读）,在新城校区就读,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8023244,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,9E52,海洋渔业科学与技术（在新城校区就读）,在新城校区就读,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8023245,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,8AE7,轮机工程（船机修造方向）（第一年在定海校区，一年后在新城校区就读）,船机修造方向; 第一年在定海校区，一年后在新城校区就读,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8023246,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,3C40,海洋科学（第一年在定海校区，一年后在新城校区就读）,第一年在定海校区，一年后在新城校区就读,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8023247,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,0ECA,智慧海洋技术（第一年在定海校区，一年后在新城校区就读）,第一年在定海校区，一年后在新城校区就读,,,,,584,15113,,,,,,584,15113,,,,,,,,,本科,,,,,
8023248,海南,本科批,物理,,XFA758E,专业组01,浙江海洋大学,B5F4,船舶与海洋工程（第一年在定海校区，一年后在新城校区就读）,第一年在定海校区，一年后在新城校区就读,,,,,589,14092,,,,,,589,14092,,,,,,,,,本科,,,,,
8023690,海南,本科批,物理,,X9B6508,专业组02,右江民族医学院,403D,康复物理治疗（不招色盲、色弱）,不招色盲、色弱,,,,,486,40965,,,,,,486,40965,,,,,,,,,本科,,,,,
8023691,海南,本科批,物理,,X9B6508,专业组02,右江民族医学院,D85B,临床医学（不招色盲、色弱）,不招色盲、色弱,,,,,488,40419,,,,,,488,40419,,,,,,,,,本科,,,,,
8023692,海南,本科批,物理,,X9B6508,专业组02,右江民族医学院,203D,卫生检验与检疫（不招色盲、色弱）,不招色盲、色弱,,,,,488,40419,,,,,,488,40419,,,,,,,,,本科,,,,,
8023693,海南,本科批,物理,,X9B6508,专业组02,右江民族医学院,E017,医学检验技术（不招色盲、色弱）,不招色盲、色弱,,,,,488,40419,,,,,,488,40419,,,,,,,,,本科,,,,,
8023694,海南,本科批,物理,,X9B6508,专业组01,右江民族医学院,2234,劳动与社会保障,,,,,,567,18906,,,,,,567,18906,,,,,,,,,本科,,,,,
8023695,海南,本科批,物理,,X9B6508,专业组01,右江民族医学院,8B36,翻译,,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8023696,海南,本科批,物理,,X9B6508,专业组01,右江民族医学院,090D,公共事业管理,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8023697,海南,本科批,物理,,X9B6508,专业组03,右江民族医学院,CA4C,护理学（不招色盲、色弱；女生身高不低于155cm，男生身高不低于165cm）,不招色盲、色弱；女生身高不低于155cm，男生身高不低于165cm,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8024231,海南,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,F620,安全工程,,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8024232,海南,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,C0DA,应用统计学,,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8024233,海南,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,B9A5,计算机科学与技术,,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8024234,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,9D85,酒店管理,,,,,,589,14092,,,,,,589,14092,,,,,,,,,本科,,,,,
8024235,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,AC90,行政管理,,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8024236,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,CA0F,旅游管理,,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8024237,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,6AB9,经济学,,,,,,592,13501,,,,,,592,13501,,,,,,,,,本科,,,,,
8024238,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,68F4,新闻学,,,,,,592,13501,,,,,,592,13501,,,,,,,,,本科,,,,,
8024239,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,2234,劳动与社会保障,,,,,,593,13321,,,,,,593,13321,,,,,,,,,本科,,,,,
8024240,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,E6CB,社会工作,,,,,,596,12722,,,,,,596,12722,,,,,,,,,本科,,,,,
8024241,海南,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,927B,法学,,,,,,610,10279,,,,,,610,10279,,,,,,,,,本科,,,,,
8024706,海南,本科批,物理,,XA69784,专业组01,广东医科大学,57E6,医学影像学,,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8024707,海南,本科批,物理,,XA69784,专业组01,广东医科大学,A5C6,麻醉学,,,,,,619,8868,,,,,,619,8868,,,,,,,,,本科,,,,,
8024708,海南,本科批,物理,,XA69784,专业组01,广东医科大学,CD64,儿科学,,,,,,624,8163,,,,,,624,8163,,,,,,,,,本科,,,,,
8024709,海南,本科批,物理,,XA69784,专业组01,广东医科大学,5DA6,口腔医学,,,,,,636,6586,,,,,,636,6586,,,,,,,,,本科,,,,,
8024710,海南,本科批,物理,,XA69784,专业组01,广东医科大学,DBEE,临床医学（湛江）,湛江,,,,,647,5370,,,,,,647,5370,,,,,,,,,本科,,,,,
8025919,海南,本科批,物理,,X879DEA,专业组02,郑州师范学院,BB6B,英语（师范）,师范,,,,,608,10596,,,,,,608,10596,,,,,,,,,本科,,,,,
8025920,海南,本科批,物理,,X879DEA,专业组03,郑州师范学院,B53C,汉语言文学（师范）,师范,,,,,611,10110,,,,,,611,10110,,,,,,,,,本科,,,,,
8026372,海南,本科批,物理,,X3B0170,专业组80,北部湾大学,8ADC,物联网工程（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,466,46079,,,,,,466,46079,,,,,,,,,本科,,,,,
8026373,海南,本科批,物理,,X3B0170,专业组80,北部湾大学,97BD,车辆工程（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,471,44843,,,,,,471,44843,,,,,,,,,本科,,,,,
8026374,海南,本科批,物理,,X3B0170,专业组80,北部湾大学,FED6,机械工程（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,476,43585,,,,,,476,43585,,,,,,,,,本科,,,,,
8026375,海南,本科批,物理,,X3B0170,专业组80,北部湾大学,B4C8,机械设计制造及其自动化（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,484,41507,,,,,,484,41507,,,,,,,,,本科,,,,,
8026376,海南,本科批,物理,,X3B0170,专业组81,北部湾大学,78B3,电子信息工程（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,507,35056,,,,,,507,35056,,,,,,,,,本科,,,,,
8026377,海南,本科批,物理,,X3B0170,专业组03,北部湾大学,F168,工程造价（中外合作办学）（具体录取规则、要求、费用等详见学校招生章程）,中外合作办学; 具体录取规则、要求、费用等详见学校招生章程,,,,,543,24997,,,,,,543,24997,,,,,,,,,本科,,,,,
8026378,海南,本科批,物理,,X3B0170,专业组04,北部湾大学,557A,港口航道与海岸工程,,,,,,556,21627,,,,,,556,21627,,,,,,,,,本科,,,,,
8026379,海南,本科批,物理,,X3B0170,专业组04,北部湾大学,C059,海洋科学,,,,,,556,21627,,,,,,556,21627,,,,,,,,,本科,,,,,
8026380,海南,本科批,物理,,X3B0170,专业组04,北部湾大学,7A1F,水产养殖学,,,,,,557,21396,,,,,,557,21396,,,,,,,,,本科,,,,,
8026381,海南,本科批,物理,,X3B0170,专业组04,北部湾大学,B694,生物制药,,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8026382,海南,本科批,物理,,X3B0170,专业组04,北部湾大学,0C52,船舶与海洋工程,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8026383,海南,本科批,物理,,X3B0170,专业组02,北部湾大学,CA0F,旅游管理,,,,,,593,13321,,,,,,593,13321,,,,,,,,,本科,,,,,
8026384,海南,本科批,物理,,X3B0170,专业组02,北部湾大学,FBFE,物流管理,,,,,,594,13128,,,,,,594,13128,,,,,,,,,本科,,,,,
8026979,海南,本科批,物理,,XFCE83D,专业组02,成都大学,4BF3,护理学,,,,,,603,11475,,,,,,603,11475,,,,,,,,,本科,,,,,
8026980,海南,本科批,物理,,XFCE83D,专业组03,成都大学,A2E0,测绘工程,,,,,,617,9159,,,,,,617,9159,,,,,,,,,本科,,,,,
8026981,海南,本科批,物理,,XFCE83D,专业组03,成都大学,53B9,食品质量与安全,,,,,,618,9022,,,,,,618,9022,,,,,,,,,本科,,,,,
8026982,海南,本科批,物理,,XFCE83D,专业组04,成都大学,E6CB,社会工作,,,,,,622,8436,,,,,,622,8436,,,,,,,,,本科,,,,,
8026983,海南,本科批,物理,,XFCE83D,专业组03,成都大学,3C38,软件工程,,,,,,623,8295,,,,,,623,8295,,,,,,,,,本科,,,,,
8026984,海南,本科批,物理,,XFCE83D,专业组03,成都大学,78FF,机械设计制造及其自动化,,,,,,626,7880,,,,,,626,7880,,,,,,,,,本科,,,,,
8026985,海南,本科批,物理,,XFCE83D,专业组01,成都大学,7288,文化产业管理,,,,,,629,7486,,,,,,629,7486,,,,,,,,,本科,,,,,
8026986,海南,本科批,物理,,XFCE83D,专业组01,成都大学,88EE,泰语,,,,,,629,7486,,,,,,629,7486,,,,,,,,,本科,,,,,
8026987,海南,本科批,物理,,XFCE83D,专业组01,成都大学,4852,应用心理学,,,,,,629,7486,,,,,,629,7486,,,,,,,,,本科,,,,,
8026988,海南,本科批,物理,,XFCE83D,专业组01,成都大学,A7E8,会展经济与管理,,,,,,630,7329,,,,,,630,7329,,,,,,,,,本科,,,,,
8026989,海南,本科批,物理,,XFCE83D,专业组01,成都大学,25DE,国际经济与贸易,,,,,,631,7228,,,,,,631,7228,,,,,,,,,本科,,,,,
8026990,海南,本科批,物理,,XFCE83D,专业组01,成都大学,9D85,酒店管理,,,,,,631,7228,,,,,,631,7228,,,,,,,,,本科,,,,,
8026991,海南,本科批,物理,,XFCE83D,专业组03,成都大学,93E3,电子信息工程,,,,,,632,7099,,,,,,632,7099,,,,,,,,,本科,,,,,
8026992,海南,本科批,物理,,XFCE83D,专业组01,成都大学,DB75,广播电视学,,,,,,633,6965,,,,,,633,6965,,,,,,,,,本科,,,,,
8026993,海南,本科批,物理,,XFCE83D,专业组01,成都大学,9569,小学教育（师范类）,师范类,,,,,635,6726,,,,,,635,6726,,,,,,,,,本科,,,,,
8026994,海南,本科批,物理,,XFCE83D,专业组01,成都大学,5E19,会计学,,,,,,644,5701,,,,,,644,5701,,,,,,,,,本科,,,,,
8027892,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,4D44,给排水科学与工程,,,,,,498,37632,,,,,,498,37632,,,,,,,,,本科,,,,,
8027893,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,6A3A,建筑环境与能源应用工程,,,,,,500,37077,,,,,,500,37077,,,,,,,,,本科,,,,,
8027894,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,7E23,环境工程,,,,,,508,34786,,,,,,508,34786,,,,,,,,,本科,,,,,
8027895,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,93E3,电子信息工程,,,,,,524,30268,,,,,,524,30268,,,,,,,,,本科,,,,,
8027896,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,78FF,机械设计制造及其自动化,,,,,,548,23705,,,,,,548,23705,,,,,,,,,本科,,,,,
8027897,海南,本科批,物理,,X398F60,专业组05,湖南城市学院,B9A5,计算机科学与技术,,,,,,550,23151,,,,,,550,23151,,,,,,,,,本科,,,,,
8027898,海南,本科批,物理,,X398F60,专业组04,湖南城市学院,41FB,房地产开发与管理,,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8027899,海南,本科批,物理,,X398F60,专业组03,湖南城市学院,8412,城市管理,,,,,,568,18658,,,,,,568,18658,,,,,,,,,本科,,,,,
8027900,海南,本科批,物理,,X398F60,专业组03,湖南城市学院,1B52,城市设计,,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8027901,海南,本科批,物理,,X398F60,专业组03,湖南城市学院,04A0,工商管理,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8027902,海南,本科批,物理,,X398F60,专业组03,湖南城市学院,CB22,城乡规划,,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8027903,海南,本科批,物理,,X398F60,专业组03,湖南城市学院,BA83,汉语国际教育（师范类）,师范类,,,,,575,17087,,,,,,575,17087,,,,,,,,,本科,,,,,
8028804,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,4ECE,土木工程,,,,,,606,10952,,,,,,606,10952,,,,,,,,,本科,,,,,
8028805,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,6A3A,建筑环境与能源应用工程,,,,,,606,10952,,,,,,606,10952,,,,,,,,,本科,,,,,
8028806,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,F11A,机器人工程,,,,,,607,10761,,,,,,607,10761,,,,,,,,,本科,,,,,
8028807,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,6995,网络工程,,,,,,610,10279,,,,,,610,10279,,,,,,,,,本科,,,,,
8028808,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,ECA4,通信工程,,,,,,610,10279,,,,,,610,10279,,,,,,,,,本科,,,,,
8028809,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,A5B7,电气工程及其自动化,,,,,,611,10110,,,,,,611,10110,,,,,,,,,本科,,,,,
8028810,海南,本科批,物理,,XCD2115,专业组01,嘉兴大学,B9A5,计算机科学与技术,,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8031246,海南,本科批,物理,,X480AF9,专业组01,西昌学院,6F56,工程管理,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8031804,海南,本科批,物理,,X675DB9,专业组09,宜春学院,C325,农学,,,,,,485,41238,,,,,,485,41238,,,,,,,,,本科,,,,,
8031805,海南,本科批,物理,,X675DB9,专业组11,宜春学院,B694,生物制药,,,,,,488,40419,,,,,,488,40419,,,,,,,,,本科,,,,,
8031806,海南,本科批,物理,,X675DB9,专业组09,宜春学院,99EA,动物科学,,,,,,506,35366,,,,,,506,35366,,,,,,,,,本科,,,,,
8031807,海南,本科批,物理,,X675DB9,专业组09,宜春学院,52FD,应用化学,,,,,,508,34786,,,,,,508,34786,,,,,,,,,本科,,,,,
8031808,海南,本科批,物理,,X675DB9,专业组09,宜春学院,C5CB,园艺,,,,,,522,30842,,,,,,522,30842,,,,,,,,,本科,,,,,
8031809,海南,本科批,物理,,X675DB9,专业组09,宜春学院,5FC4,环境科学,,,,,,539,26094,,,,,,539,26094,,,,,,,,,本科,,,,,
8031810,海南,本科批,物理,,X675DB9,专业组09,宜春学院,0325,动物医学,,,,,,542,25271,,,,,,542,25271,,,,,,,,,本科,,,,,
8031811,海南,本科批,物理,,X675DB9,专业组10,宜春学院,6E5A,园林,,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8031812,海南,本科批,物理,,X675DB9,专业组08,宜春学院,1C92,数字经济,,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8031813,海南,本科批,物理,,X675DB9,专业组07,宜春学院,CA0F,旅游管理,,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8031814,海南,本科批,物理,,X675DB9,专业组07,宜春学院,09EE,市场营销,,,,,,580,15994,,,,,,580,15994,,,,,,,,,本科,,,,,
8031815,海南,本科批,物理,,X675DB9,专业组07,宜春学院,6343,汉语言文学（师范类专业）,师范类专业,,,,,583,15317,,,,,,583,15317,,,,,,,,,本科,,,,,
8031816,海南,本科批,物理,,X675DB9,专业组07,宜春学院,92DB,知识产权,,,,,,587,14506,,,,,,587,14506,,,,,,,,,本科,,,,,
8031817,海南,本科批,物理,,X675DB9,专业组07,宜春学院,927B,法学,,,,,,592,13501,,,,,,592,13501,,,,,,,,,本科,,,,,
8033082,海南,本科批,物理,,X61A005,专业组02,牡丹江医科大学,A5C6,麻醉学,,,,,,520,31393,,,,,,520,31393,,,,,,,,,本科,,,,,
8033083,海南,本科批,物理,,X61A005,专业组01,牡丹江医科大学,A39E,预防医学,,,,,,536,26922,,,,,,536,26922,,,,,,,,,本科,,,,,
8033084,海南,本科批,物理,,X61A005,专业组01,牡丹江医科大学,57E6,医学影像学,,,,,,555,21888,,,,,,555,21888,,,,,,,,,本科,,,,,
8033085,海南,本科批,物理,,X61A005,专业组02,牡丹江医科大学,97D0,临床医学,,,,,,558,21127,,,,,,558,21127,,,,,,,,,本科,,,,,
8033844,海南,本科批,物理,,X74ABF7,专业组02,河北金融学院,C831,精算学,,,,,,558,21127,,,,,,558,21127,,,,,,,,,本科,,,,,
8033845,海南,本科批,物理,,X74ABF7,专业组02,河北金融学院,F93C,金融科技（本专业为校企合作专业，考生入校后不得申请转专业）,本专业为校企合作专业，考生入校后不得申请转专业,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8033846,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,4154,电子商务,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8033847,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,25DE,国际经济与贸易,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8033848,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,1049,商务英语,,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8033849,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,0E54,保险学,,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8033850,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,7FA1,供应链管理,,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8033851,海南,本科批,物理,,X74ABF7,专业组01,河北金融学院,0FBC,金融学,,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8035244,海南,本科批,物理,,X763237,专业组03,三明学院,0062,智能建造与智慧交通,,,,,,522,30842,,,,,,522,30842,,,,,,,,,本科,,,,,
8035245,海南,本科批,物理,,X763237,专业组03,三明学院,4ECE,土木工程,,,,,,522,30842,,,,,,522,30842,,,,,,,,,本科,,,,,
8035246,海南,本科批,物理,,X763237,专业组03,三明学院,D078,新能源汽车工程,,,,,,530,28572,,,,,,530,28572,,,,,,,,,本科,,,,,
8035247,海南,本科批,物理,,X763237,专业组03,三明学院,78FF,机械设计制造及其自动化,,,,,,535,27215,,,,,,535,27215,,,,,,,,,本科,,,,,
8035248,海南,本科批,物理,,X763237,专业组03,三明学院,29F4,物联网工程,,,,,,535,27215,,,,,,535,27215,,,,,,,,,本科,,,,,
8035249,海南,本科批,物理,,X763237,专业组02,三明学院,371D,工程造价,,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8035250,海南,本科批,物理,,X763237,专业组02,三明学院,4154,电子商务,,,,,,573,17552,,,,,,573,17552,,,,,,,,,本科,,,,,
8035251,海南,本科批,物理,,X763237,专业组01,三明学院,9CA5,传播学,,,,,,573,17552,,,,,,573,17552,,,,,,,,,本科,,,,,
8035252,海南,本科批,物理,,X763237,专业组01,三明学院,F78B,旅游管理与服务教育,,,,,,573,17552,,,,,,573,17552,,,,,,,,,本科,,,,,
8035253,海南,本科批,物理,,X763237,专业组01,三明学院,FB18,财务管理,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8035254,海南,本科批,物理,,X763237,专业组02,三明学院,7FA1,供应链管理,,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8035255,海南,本科批,物理,,X763237,专业组03,三明学院,41CF,数字媒体技术,,,,,,578,16442,,,,,,578,16442,,,,,,,,,本科,,,,,
8035256,海南,本科批,物理,,X763237,专业组02,三明学院,1C92,数字经济,,,,,,578,16442,,,,,,578,16442,,,,,,,,,本科,,,,,
8035754,海南,本科批,物理,,X0656BC,专业组02,吉林工程技术师范学院,BD98,数学与应用数学（师范类专业）,师范类专业,,,,,487,40700,,,,,,487,40700,,,,,,,,,本科,,,,,
8035755,海南,本科批,物理,,X0656BC,专业组01,吉林工程技术师范学院,6343,汉语言文学（师范类专业）,师范类专业,,,,,562,20113,,,,,,562,20113,,,,,,,,,本科,,,,,
8036521,海南,本科批,物理,,XF96173,专业组03,渭南师范学院,F338,英语（师范类）,师范类,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8036522,海南,本科批,物理,,XF96173,专业组04,渭南师范学院,E5C7,地理科学（师范类）,师范类,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8036734,海南,本科批,物理,,XC0269A,专业组04,咸阳师范学院,B8DA,数学与应用数学（师范类）,师范类,,,,,562,20113,,,,,,562,20113,,,,,,,,,本科,,,,,
8036735,海南,本科批,物理,,XC0269A,专业组03,咸阳师范学院,DBB2,历史学（师范类）,师范类,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8036736,海南,本科批,物理,,XC0269A,专业组03,咸阳师范学院,F338,英语（师范类）,师范类,,,,,575,17087,,,,,,575,17087,,,,,,,,,本科,,,,,
8036737,海南,本科批,物理,,XC0269A,专业组05,咸阳师范学院,BA83,汉语国际教育（师范类）,师范类,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8037157,海南,本科批,物理,,X2347B4,专业组01,长春师范大学,D108,化学（师范类专业）,师范类专业,,,,,530,28572,,,,,,530,28572,,,,,,,,,本科,,,,,
8037158,海南,本科批,物理,,X2347B4,专业组01,长春师范大学,E196,生物科学（师范类专业）,师范类专业,,,,,565,19373,,,,,,565,19373,,,,,,,,,本科,,,,,
8037159,海南,本科批,物理,,X2347B4,专业组01,长春师范大学,591B,计算机科学与技术（师范类专业）,师范类专业,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8037160,海南,本科批,物理,,X2347B4,专业组01,长春师范大学,BD98,数学与应用数学（师范类专业）,师范类专业,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8037161,海南,本科批,物理,,X2347B4,专业组02,长春师范大学,E82A,历史学（师范类专业）,师范类专业,,,,,615,9467,,,,,,615,9467,,,,,,,,,本科,,,,,
8037162,海南,本科批,物理,,X2347B4,专业组02,长春师范大学,6343,汉语言文学（师范类专业）,师范类专业,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8037626,海南,本科批,物理,,X8C2D30,专业组02,北京物资学院,6A50,信息管理与信息系统（数智化管理实验班）,数智化管理实验班,,,,,592,13501,,,,,,592,13501,,,,,,,,,本科,,,,,
8037627,海南,本科批,物理,,X8C2D30,专业组02,北京物资学院,4A2C,物流工程,,,,,,594,13128,,,,,,594,13128,,,,,,,,,本科,,,,,
8037628,海南,本科批,物理,,X8C2D30,专业组01,北京物资学院,2234,劳动与社会保障,,,,,,606,10952,,,,,,606,10952,,,,,,,,,本科,,,,,
8037629,海南,本科批,物理,,X8C2D30,专业组01,北京物资学院,7FA1,供应链管理,,,,,,608,10596,,,,,,608,10596,,,,,,,,,本科,,,,,
8037630,海南,本科批,物理,,X8C2D30,专业组01,北京物资学院,FB18,财务管理,,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8037631,海南,本科批,物理,,X8C2D30,专业组01,北京物资学院,FBFE,物流管理,,,,,,625,8008,,,,,,625,8008,,,,,,,,,本科,,,,,
8037831,海南,本科批,物理,,X138ABE,专业组02,德州学院,BFDA,人文地理与城乡规划,,,,,,561,20364,,,,,,561,20364,,,,,,,,,本科,,,,,
8037832,海南,本科批,物理,,X138ABE,专业组01,德州学院,F338,英语（师范类）,师范类,,,,,566,19137,,,,,,566,19137,,,,,,,,,本科,,,,,
8038315,海南,本科批,物理,,X142D67,专业组80,江苏理工学院,5525,环境工程（中外合作办学）,中外合作办学,,,,,488,40419,,,,,,488,40419,,,,,,,,,本科,,,,,
8038316,海南,本科批,物理,,X142D67,专业组03,江苏理工学院,B9A5,计算机科学与技术,,,,,,492,39297,,,,,,492,39297,,,,,,,,,本科,,,,,
